0,1
0.0,0.3589486871833946
0.0,0.3288462796526127
0.0,0.2890018592759458
0.0,0.3166570292018821
0.0,0.24334661743930514
0.0,0.3651069281784884
0.0,0.2632190156490796
0.0,0.2623246323910601
0.0,0.2656056684511074
0.0,0.2933581568480602
0.0,0.2849173337052804
0.0,0.3077218419756212
0.0,0.294589825850465
0.0,0.3049953167932711
0.0,0.5137449836885905
0.0,0.47866630838482954
0.0,0.44763054229958643
0.0,0.4796794597885103
0.0,0.4404187719590503
0.0,0.3869342550756526
0.0,0.428832797448117
0.0,0.5451360750130321
0.0,0.43058044719296573
0.0,0.45535551789127277
0.0,0.4031165406622722
0.0,0.40941020912986814
0.0,0.47200601893452626
0.0,0.4239105971108592
0.0,0.5474197778960916
0.0,0.5176216838402846
0.0,0.3391925350773366
0.0,0.3793744756593033
0.0,0.5050734612415834
0.0,0.49383750939181525
0.0,0.3473064385672382
0.0,0.5760179589834301
0.0,0.5652210851942314
0.0,0.5627143674695126
0.0,0.5950870937753603
0.0,0.6105599296731478
0.0,0.5720461582364286
0.0,0.6123816497745164
0.0,0.5238286277534051
0.0,0.5972256580288663
0.0,0.6144733962188982
0.0,0.5763243286356151
0.0,0.5867653955822653
0.0,0.678431358827796
0.0,0.6488382450743829
0.0,0.6605508246290319
0.0,0.6414470245449148
0.0,0.6848993054215066
0.0,0.6320420508019362
0.0,0.678819884482369
0.0,0.6964107890532514
0.0,0.6319608751375991
0.0,0.6432895099151783
0.0,0.6618496033877804
0.0,0.6263399755554039
0.0,0.6536456871878347
0.0,0.6463300286448499
0.0,0.6547058542704588
0.0,0.6282585537281844
0.0,0.6758893534700594
0.0,0.6675554590259589
0.0,0.6623751203914131
0.0,0.6676812973093563
0.0,0.617840977192798
0.0,0.6515544895284361
0.0,0.6337249187472702
0.0,0.6664803758627655
0.0,0.635857957277712
0.0,0.6788667442119389
0.0,0.6956688741658534
0.0,0.6764466129376289
0.0,0.6352449246401162
0.0,0.6646038811837908
0.0,0.6472100257168781
0.0,0.6138904575191964
0.0,0.6504531265931544
0.0,0.6706840380078917
0.0,0.6522960472704183
0.0,0.6182802590344778
0.0,0.6388113684757201
0.0,0.6696553593941224
0.0,0.6577608100051738
0.0,0.6271722349647886
0.0,0.5819982335603809
0.0,0.6195746155901733
0.0,0.609660561818922
0.0,0.5873296497550718
0.0,0.5985727935869335
0.0,0.6008734483191811
0.0,0.5747501119500921
0.0,0.5712368615046003
0.0,0.5362824616262162
0.0,0.4529541246529138
0.0,0.4900357792757755
0.0,0.4958449897185901
0.0,0.5273464385884655
0.0,0.4435208516722332
0.0,0.5178825597437873
0.0,0.5499463915819307
0.0,0.5408053975723102
0.0,0.5542080611606552
0.0,0.5076286874648593
0.0,0.5516432575635201
0.0,0.6163280349806459
0.0,0.49560215559827797
0.0,0.5728552989159468
0.0,0.4640830585162517
0.0,0.6032714098605172
0.0,0.5617065362320345
0.0,0.5962613737822181
0.0,0.5685242745185211
0.0,0.5461044482866483
0.0,0.518706020144985
0.0,0.3903268429864213
0.0,0.4429268247228825
0.0,0.4563850011875481
0.0,0.39075127007491134
0.0,0.5328318144494867
0.0,0.5462828284363564
0.0,0.5257176345555962
0.0,0.5432453912958699
0.0,0.47821707377955475
0.0,0.4140785751768076
0.0,0.49311837874519404
0.0,0.5012390261594925
0.0,0.4894672465706319
0.0,0.41129400149727247
0.0,0.42039492108622767
0.0,0.3011781569498653
0.0,0.3554307267417891
0.0,0.4746629470276029
0.0,0.38975940915433205
0.0,0.4207996772100584
0.0,0.487793520246391
0.0,0.38850802511581245
0.0,0.4560012534953673
0.0,0.41897474020380754
0.0,0.4777780455256975
0.0,0.35497553392053455
0.0,0.44987073231392394
0.0,0.33006082610372967
0.0,0.44893362364368433
0.0,0.44528062253748396
0.0,0.3637588348937381
0.0,0.4754147222080077
0.0,0.4366281576213584
0.0,0.5236897069093471
0.0,0.33742822013727236
0.0,0.4447949221998455
0.0,0.421536859986674
0.0,0.31573404575189934
0.0,0.3676577033517938
0.0,0.2758546404915299
0.0,0.2745677187972306
0.0,0.33372183996843385
0.0,0.29972917459114035
0.0,0.4326753230742279
0.0,0.3955516511797629
0.0,0.3775232785162054
0.0,0.3453008203616862
0.0,0.25499888331943826
0.0,0.38399344769186783
0.0,0.32036001768384814
0.0,0.35425854300959814
0.0,0.4024109916461811
0.0,0.2939241465679609
0.0,0.3944747384227888
0.0,0.34598647009052824
0.0,0.2841593323249574
0.0,0.30484557022651604
0.0,0.3182595921500585
0.0,0.2334791123149477
0.0,0.2488876361727167
0.0,0.2871454774088505
0.0,0.3926305151839759
0.0,0.24091157246804445
0.0,0.2582363069543594
0.0,0.3920823010608974
0.0,0.3317015880501788
0.0,0.29988009944752453
0.0,0.4002775262381477
0.0,0.3509454647847389
0.0,0.3072977280290667
0.0,0.2779419124222699
0.0,0.37925206732168804
0.0,0.2694377426191292
0.0,0.23377470566059033
0.0,0.24574432957802178
0.0,0.31496323719464225
0.0,0.2495070904114893
0.0,0.23707481321604618
0.0,0.34290631872962374
0.0,0.34498899754263546
0.0,0.3397569429885051
0.0,0.36569767420217686
0.0,0.2908876351896302
0.0,0.2747610612488358
0.0,0.2884537712162776
0.0,0.36709711728251804
0.0,0.32960090347275023
0.0,0.27007690857772504
0.0,0.31155500923075224
0.0,0.31452358510279776
0.0,0.45025288833357363
0.0,0.4307180070686718
0.0,0.4997299884473161
0.0,0.38359184724412154
0.0,0.2534472720727911
0.0,0.2511853618180487
0.0,0.26121692970569205
0.0,0.2431083872092808
0.0,0.39864355254716966
0.0,0.36496653481741
0.0,0.40505586571508206
0.0,0.2894291392031209
0.0,0.357586137183388
0.0,0.3776740466213199
0.0,0.36502135200150815
0.0,0.2976654679786595
0.0,0.2799921130532702
0.0,0.34034756421286694
0.0,0.28856101784779614
0.0,0.34655574360010244
0.0,0.32448025499480027
0.0,0.33364948948307405
0.0,0.3403981068827343
0.0,0.29635445599259297
0.0,0.36773942458291975
0.0,0.3852387536443048
0.0,0.37901919027825376
0.0,0.31300154304542266
0.0,0.26057007971461954
0.0,0.28082004333428773
0.0,0.30074898906744685
0.0,0.2701558981812782
0.0,0.271181687587078
0.0,0.35725810319360524
0.0,0.40633801328418856
0.0,0.410635193251804
0.0,0.3098835578905511
0.0,0.32332077370788714
0.0,0.28681222317534355
0.0,0.35221234723330797
0.0,0.3686563879942516
0.0,0.30937265558706323
0.0,0.34393187057719515
0.0,0.29529683198208373
0.0,0.4344007806535404
0.0,0.4386948122667502
0.0,0.4810517628459696
0.0,0.3170735722192659
0.0,0.3988080804356269
0.0,0.4032329915211806
0.0,0.41505367687983014
0.0,0.3647893473490358
0.0,0.36074320345330235
0.0,0.3359499424736978
0.0,0.466707065070234
0.0,0.5897175394412816
0.0,0.4585963756556146
0.0,0.5348931168417765
0.0,0.5332530083687765
0.0,0.46031448968943434
0.0,0.4977521007601842
0.0,0.330813365012491
0.0,0.42531020635048755
0.0,0.4995420618296296
0.0,0.4639938964042397
0.0,0.427173837213302
0.0,0.3089041069631798
0.0,0.3890464580796726
0.0,0.397298907169772
0.0,0.36860310232540683
0.0,0.4037087254706698
0.0,0.43564974523707
0.0,0.5630574305195901
0.0,0.41965459519150095
0.0,0.3716859588713202
0.0,0.38036650209218703
0.0,0.3518343043727286
0.0,0.4943847741229531
0.0,0.3595476716535566
0.0,0.610742869021109
0.0,0.47574609371078874
0.0,0.49886905403292786
0.0,0.5360168557100419
0.0,0.5330605585577616
0.0,0.4976178720641488
0.0,0.5676832835309116
0.0,0.5866109352673501
0.0,0.5532633062879683
0.0,0.3983161043681922
0.0,0.4349329571424605
0.0,0.4596818224933297
0.0,0.44770164566353743
0.0,0.5218526735011382
0.0,0.4096129147074827
0.0,0.3869934567077026
0.0,0.4456215372769212
0.0,0.49807412372540283
0.0,0.39692229585504557
0.0,0.521164783948856
0.0,0.5870095025890442
0.0,0.6788699528918508
0.0,0.5114817989889693
0.0,0.6262870769942318
0.0,0.5045367153280348
0.0,0.48590643576425036
0.0,0.4674156150548616
0.0,0.41075584405776155
0.0,0.5575738434019121
0.0,0.4226511579297631
0.0,0.5665770680695258
0.0,0.5999563009226102
0.0,0.43581161442411587
0.0,0.4208818666462031
0.0,0.49112389035069265
0.0,0.5797704071859681
0.0,0.4960339040476785
0.0,0.45736814806183324
0.0,0.47167582884312464
0.0,0.5961874757281019
0.0,0.62210377999959
0.0,0.5310319574959408
0.0,0.557875806265374
0.0,0.5261278585543837
0.0,0.5683645697184209
0.0,0.5346082723885685
0.0,0.5051422543006358
0.0,0.4549306469255283
0.0,0.4544628911415289
0.0,0.5474129995159699
0.0,0.5119619594962089
0.0,0.5979039881041771
0.0,0.689737464297126
0.0,0.6554233122134361
0.0,0.6419214565707873
0.0,0.6201838421843737
0.0,0.6370192693139797
0.0,0.7416660720739426
0.0,0.4924144878978144
0.0,0.6962105406117033
0.0,0.7108051803614672
0.0,0.7253807661365168
0.0,0.7489719161465295
0.0,0.4940156957191046
0.0,0.6549575660601034
0.0,0.6515666324730693
0.0,0.554244414279577
0.0,0.5858016641631195
0.0,0.6033183780152158
0.0,0.6254702297189146
0.0,0.5597173298316254
0.0,0.7187163488753715
0.0,0.7228360334934271
0.0,0.6766247105809757
0.0,0.6421602132642351
0.0,0.8093318703567098
0.0,0.7680104319359459
0.0,0.8847516072570113
0.0,0.8238286851181025
0.0,0.5725352445347766
0.0,0.7739060719353712
0.0,0.7798337686050191
0.0,0.6891367937426987
0.0,0.6504328257447411
0.0,0.6869478433400098
0.0,0.6970347182738015
0.0,0.7394171509614685
0.0,0.7366611190786183
0.0,0.7751541721873025
0.0,0.6701739137141429
0.0,0.7159329872481159
0.0,0.7595317812721504
0.0,0.7602450055894544
0.0,0.8057013992922015
0.0,0.8035207178245728
0.0,0.8502029982636823
0.0,0.6280665674637798
0.0,0.6745816046711264
0.0,0.9046164284905714
0.0,0.8487235478716336
0.0,0.8969830898138822
0.0,0.6330030009199524
0.0,0.6036892187191265
0.0,0.8068742735155079
0.0,0.5967186998847619
0.0,1.001773940013748
0.0,1.060190756664341
0.0,0.815896468981367
0.0,0.856198462616908
0.0,0.944780743229998
0.0,0.6690564600431338
0.0,0.7678532143272784
