0.0,3.456711648784289e-10
0.0,3.656096658891496e-09
0.0,2.9193438093866123e-09
0.0,9.985986829436684e-08
0.0,9.483353728590098e-08
0.0,7.589180125104282e-07
0.0,3.646380297893229e-08
0.0,7.118065967623633e-10
0.0,1.3340528703539844e-09
0.0,1.545933310123883e-09
0.0,6.188819031350609e-10
0.0,1.1402256201961444e-07
0.0,1.2813394600605755e-08
0.0,1.00687172952136e-07
0.0,4.034740711493786e-09
0.0,1.5242954959455665e-08
0.0,4.28533816912264e-08
0.0,5.336674984623231e-08
0.0,4.099593664642842e-09
0.0,1.8025184243262149e-09
0.0,2.2691633448444578e-08
0.0,1.854025292891245e-09
0.0,2.0597122307421355e-08
0.0,8.932405737456226e-09
0.0,5.0279585837205487e-08
0.0,5.145644017669917e-08
0.0,1.5768764692688908e-08
0.0,1.4869196103529645e-07
0.0,1.3342277420728108e-07
0.0,1.408686833304939e-07
0.0,1.9381851494909145e-08
0.0,2.788575227936607e-09
0.0,6.831791064510047e-09
0.0,9.073507777764212e-09
0.0,3.2709908670059214e-09
0.0,5.680795772871202e-09
0.0,5.500859564151852e-08
0.0,3.7867687148450743e-07
0.0,3.516293687666527e-07
0.0,9.673675366250757e-09
0.0,2.192141626568983e-08
0.0,1.2833714247766503e-08
0.0,1.362150874134251e-07
0.0,1.7434339896297e-07
0.0,3.046650042939706e-08
0.0,9.144746720191645e-08
0.0,2.055600824314942e-08
0.0,9.42834080919592e-07
0.0,8.97493293098875e-07
0.0,2.088037648803557e-06
0.0,4.566424708675788e-08
0.0,4.61422203912149e-07
0.0,4.6570644774143296e-07
0.0,8.74034055886706e-07
0.0,1.847385353260542e-07
0.0,1.926127073872407e-07
0.0,9.16986022825808e-08
0.0,2.1078454051935303e-06
0.0,3.0497061577686512e-05
0.0,2.46928302796072e-06
0.0,1.165442919960144e-05
0.0,1.2005100689796098e-05
0.0,2.4297834881339932e-06
0.0,5.302547034690734e-06
0.0,7.974454378078867e-08
0.0,1.0247344359235012e-06
0.0,5.039486855162315e-06
0.0,2.2320593949227463e-06
0.0,9.899860466533451e-07
0.0,3.6717936530108904e-08
0.0,4.319488424343569e-07
0.0,5.156877742146922e-07
0.0,2.3113436989024227e-07
0.0,6.659443802563108e-07
0.0,1.5078105136478696e-06
0.0,2.3267091226746707e-05
0.0,1.0048133811321827e-06
0.0,2.610269597276192e-07
0.0,3.481414679150652e-07
0.0,1.5320417860663958e-07
0.0,5.555480178569578e-06
0.0,1.9460703511200477e-07
0.0,5.5203478044498856e-05
0.0,3.848056598292164e-06
0.0,6.292285462047436e-06
0.0,1.3592758464354202e-05
0.0,1.2968641828534617e-05
0.0,6.229216362741879e-06
0.0,2.3971173888342257e-05
0.0,3.526789909531782e-05
0.0,1.910597174866602e-05
0.0,5.323515532684677e-07
0.0,1.4017016842146621e-06
0.0,2.4651874031074066e-06
0.0,1.9802688273618106e-06
0.0,8.527425219779973e-06
0.0,6.419189602758407e-07
0.0,3.6378882485061095e-07
0.0,1.6525473102223694e-06
0.0,5.953452120755889e-06
0.0,4.1466959831936056e-07
0.0,9.409360432726064e-06
0.0,3.310913919322416e-05
0.0,0.00016398783053283582
0.0,8.178794794125628e-06
0.0,6.61996792471081e-05
0.0,6.269709215066879e-06
0.0,4.78831341415224e-06
0.0,2.6598595212280375e-06
0.0,4.948299340153079e-07
0.0,1.7699625079164835e-05
0.0,7.693162720380801e-07
0.0,1.8197767857503803e-05
0.0,3.215733543901582e-05
0.0,8.613262755543627e-07
0.0,4.963063933206569e-07
0.0,4.039806626131047e-06
0.0,2.556115101493342e-05
0.0,4.132360517620531e-06
0.0,1.9130330354241173e-06
0.0,2.1328585258642677e-06
0.0,2.6970845794905678e-05
0.0,5.7460369795550486e-05
0.0,8.497709318501037e-06
0.0,1.2289443265318189e-05
0.0,6.824651436561431e-06
0.0,1.334899926853298e-05
0.0,6.330269898540343e-06
0.0,2.6633809194513645e-06
0.0,9.010204292115324e-07
0.0,1.0532806293697355e-06
0.0,7.1167252529190855e-06
0.0,2.579440065716913e-06
0.0,1.7993234306625946e-05
0.0,0.00013625129251849518
0.0,6.585756525685054e-05
0.0,5.7994494173412525e-05
0.0,3.3295424886782013e-05
0.0,3.982030109265114e-05
0.0,0.0002951279233480233
0.0,2.7434206488321758e-06
0.0,9.025374546575417e-05
0.0,0.00015555582515827887
0.0,0.00017594355989710645
0.0,0.00029849783864719737
0.0,3.233495880160457e-06
0.0,3.3130233925220736e-05
0.0,3.741315090521105e-05
0.0,4.521404223919567e-06
0.0,7.250116650395323e-06
0.0,1.6660558649353173e-05
0.0,1.631338538907585e-05
0.0,6.352327512346611e-06
0.0,5.667346872449672e-05
0.0,7.571829320842834e-05
0.0,2.4783564208466026e-05
0.0,1.5268204147912198e-05
0.0,0.00028215202509173975
0.0,0.00017016683052688492
0.0,0.001463523217069244
0.0,0.0005881233382312626
0.0,4.226956286294362e-06
0.0,0.00022467628428625842
0.0,0.0003367822683410524
0.0,4.7469324647896825e-05
0.0,2.190201552063608e-05
0.0,8.902364292171221e-05
0.0,6.507977682157033e-05
0.0,0.0001681316908784242
0.0,0.00013696128379895765
0.0,0.00035593264520331546
0.0,1.0247703409587398e-05
0.0,3.332120153795166e-05
0.0,7.622666029196822e-05
0.0,9.807127898601345e-05
0.0,0.00021702017954631982
0.0,0.00013386631669316468
0.0,0.00036632362207821814
0.0,5.523069819175853e-06
0.0,1.8732173220096276e-05
0.0,0.0008540785435534967
0.0,0.00029056225252011106
0.0,0.0005017139852279801
0.0,7.84637557560356e-06
0.0,6.645028373937932e-06
0.0,0.00010970733933720418
0.0,4.503873713537695e-06
0.0,0.0014954387973289403
0.0,0.002676156447012348
0.0,6.908644055995298e-05
0.0,0.00013721202717031727
0.0,0.0006781627331957365
0.0,7.560392474500684e-06
0.0,3.916938118602221e-05
0.0,1.5442710219635275e-05
0.0,2.5815314527221443e-05
0.0,1.1446901319088902e-05
0.0,0.00043210360792214945
0.0,0.0004456937009814147
0.0,4.843346167473153e-05
0.0,0.00021187643776750137
0.0,0.000204441034022257
0.0,0.00020670261605624181
0.0,0.00042975779331618077
0.0,0.0017970255891310233
0.0,1.3694114921958439e-05
0.0,2.1185619546309283e-05
0.0,0.000866758796938927
0.0,5.7370498150652525e-05
0.0,8.291319824184576e-05
0.0,0.0007318885534690787
0.0,0.0005533593119056531
0.0,0.0006414349186275362
0.0,2.205992921165515e-05
0.0,1.3255864316864917e-05
0.0,0.00022560786263462753
0.0,5.418010945371942e-05
0.0,0.0024687679764581008
0.0,9.963990360847385e-05
0.0,0.0002960077835171752
0.0,0.00018827535694363265
0.0,0.00026068498631615577
0.0,5.033084024988281e-05
0.0,7.992652132042885e-05
0.0,0.00016915750200714
0.0,0.0001333073343384594
0.0,3.8947353650954345e-05
0.0,7.565048689416691e-05
0.0,1.549851149037869e-05
0.0,2.262579825397219e-05
0.0,2.9994016786573055e-05
0.0,2.1255768827691448e-05
0.0,0.0035683838771572852
0.0,0.001020247956204933
0.0,0.0003842062921969291
0.0,0.0012919965868510926
0.0,0.0008011296205981669
0.0,0.0009944712206830845
0.0,0.0014863108708729042
0.0,2.503466880763948e-05
0.0,0.0003296479003718492
0.0,0.0004927063164748403
0.0,2.504800768460795e-05
0.0,9.649648895359416e-05
0.0,0.00029829372863677894
0.0,4.306084969231173e-05
0.0,0.00047779312218272955
0.0,0.00014845866920598985
0.0,0.0060440140013663535
0.0,0.00362349810057033
0.0,0.00010276862854894441
0.0,0.0015124187599171832
0.0,0.001047967853668532
0.0,0.0010687378300894474
0.0,0.0005390951020325407
0.0,0.00035143503559269517
0.0,0.00035844454213393613
0.0,0.0001653654550787119
0.0,3.751207534506114e-05
0.0,0.00035011969518902015
0.0,9.098996432623682e-05
0.0,9.383119187753552e-05
0.0,0.0002658579854874114
0.0,0.0002109099255822646
0.0,0.00011779946389310469
0.0,6.662976329528603e-05
0.0,0.0002828255277046316
0.0,0.00044877698215873966
0.0,1.9617848880593733e-05
0.0,1.478230019848934e-05
0.0,2.77384029421092e-05
0.0,2.16544163477687e-05
0.0,0.0006183384259376171
0.0,0.00016627522770306353
0.0,5.52317040150784e-05
0.0,0.0001678148922751773
0.0,0.00018556223115289545
0.0,7.583530053829014e-05
0.0,2.196647079126033e-05
0.0,0.0002914715314920206
0.0,6.864213301493217e-05
0.0,4.855696447390799e-05
0.0,0.00026899476194848824
0.0,0.00021565288886310062
0.0,1.5697863935522357e-05
0.0,2.263672675158657e-05
0.0,1.3877700199481474e-05
0.0,0.0005154741339758087
0.0,0.00011896359723583207
0.0,0.0001344521918133644
0.0,0.00012309640443637182
0.0,0.00021204747455901192
0.0,0.00010667373818143179
0.0,2.6670366830061133e-05
0.0,8.124011610678643e-05
0.0,6.348714964596096e-06
0.0,4.402503340884359e-05
0.0,2.098421459625962e-05
0.0,1.3581554568530216e-05
0.0,4.4906060990579896e-05
0.0,5.2529487795612765e-05
0.0,1.2238279704561225e-05
0.0,2.8500441638174973e-05
0.0,0.0001833245548756672
0.0,9.038655502907726e-05
0.0,6.108410056624996e-05
0.0,6.570162386583339e-06
0.0,1.8824003015155896e-05
0.0,3.121024254967168e-06
0.0,1.5021574611412677e-06
0.0,1.3123593116770458e-05
0.0,6.114641483992349e-06
0.0,3.0495109343756407e-06
0.0,1.1989229616575933e-05
0.0,9.95395061267681e-06
0.0,3.814319650903259e-05
0.0,8.187017664873727e-06
0.0,5.370854131338219e-06
0.0,3.2683769628019776e-06
0.0,2.833241862236329e-06
0.0,1.1750678837004933e-06
0.0,1.575923128599731e-06
0.0,9.498358977313972e-07
0.0,1.6126041930256684e-06
0.0,6.830854629477794e-07
0.0,3.2342229745037813e-06
0.0,5.474680350172179e-06
0.0,2.0442276450991457e-06
0.0,1.9910267091907627e-06
0.0,3.950015627105756e-06
0.0,3.064692661522511e-06
0.0,9.228592096364804e-06
0.0,1.1180310233339355e-06
0.0,5.646815658920744e-06
0.0,6.960680454801268e-07
0.0,1.2030611525570765e-06
0.0,5.629792712476027e-07
0.0,3.622126522391998e-07
0.0,3.9415659638250194e-07
0.0,1.9279589351814073e-07
0.0,1.0370897016628315e-06
0.0,3.025905529397928e-06
0.0,1.6686216892722593e-06
0.0,6.267608371004287e-07
0.0,2.863539589881669e-08
0.0,4.537610482073341e-07
0.0,6.393869591696306e-07
0.0,9.471780626377303e-08
0.0,1.7072716440817637e-07
0.0,7.917293510677535e-08
0.0,1.1258327396490765e-07
0.0,4.0576565275615935e-08
0.0,2.557273087852735e-07
0.0,2.018874952510448e-07
0.0,7.821759181808172e-08
0.0,2.6944551165537846e-08
0.0,3.658282370106098e-08
0.0,2.71502321674643e-07
0.0,4.857968538011009e-07
0.0,1.000038161451536e-07
0.0,1.920947135698247e-07
0.0,1.1420584470019648e-07
0.0,2.2046702625654105e-07
0.0,1.561945398617948e-08
0.0,7.929439831755985e-09
0.0,1.1468129869941227e-08
0.0,3.77000048417901e-09
0.0,8.14277324175608e-10
0.0,6.203976323722276e-09
0.0,5.087367773625301e-09
0.0,3.087849251656888e-09
0.0,4.347077631341389e-10
0.0,1.9830664413196852e-08
0.0,1.0272986019558584e-09
0.0,1.9667276313954613e-08
0.0,2.2335329920906813e-09
0.0,6.735042789799624e-08
0.0,6.469040480622344e-13
0.0,2.93161391918051e-12
0.0,1.2148045898006075e-10
0.0,3.147898998550982e-11
0.0,5.314313648438015e-10
0.0,3.749203496380381e-11
0.0,1.7026186118058878e-10
0.0,8.60669601034845e-12
0.0,2.811670772451423e-10
0.0,1.1832410089825664e-11
0.0,1.553064211368602e-10
0.0,2.507237084471822e-12
0.0,1.0746170068522553e-10
0.0,1.6989438195784168e-12
0.0,1.3777880103898021e-09
0.0,6.221265326600544e-11
0.0,5.0369522107708e-11
0.0,1.7664470521102016e-11
0.0,4.402385363246229e-15
0.0,2.991985602716333e-14
0.0,1.7778465732564957e-13
0.0,2.913832622861693e-14
0.0,2.4062753317692537e-16
0.0,8.915794756627523e-16
0.0,1.162070890506264e-15
0.0,1.4373610861650906e-14
0.0,1.614305175400205e-13
0.0,2.855737322403461e-16
0.0,4.444038658139169e-12
0.0,3.0872306874375815e-13
0.0,6.690948169179235e-13
0.0,7.090580622941283e-18
0.0,5.2753261656639923e-20
0.0,1.4648066962112186e-19
0.0,3.2598063282316033e-16
0.0,1.3623712060406963e-18
0.0,3.8111309128524704e-18
0.0,1.1398005517584018e-17
0.0,2.6521253744631188e-17
0.0,3.7154615980955634e-20
0.0,4.37176661445016e-15
0.0,1.1957643162990986e-20
0.0,5.176720336298728e-16
0.0,4.41332850308059e-17
0.0,1.0900399597238174e-18
0.0,9.269101124269349e-20
0.0,1.5826067502542664e-63
0.0,3.55625730438526e-38
0.0,1.989627879293266e-47
0.0,2.441152612865879e-40
0.0,1.021592356414987e-56
0.0,1.5762133300899042e-41
0.0,6.206679657996401e-50
0.0,8.586656073963529e-48
0.0,9.349408854771851e-57
0.0,8.734546211975232e-43
0.0,2.0977958911506315e-43
0.0,6.1938033416145e-65
0.0,6.540212261543497e-42
0.0,2.0946235853182642e-34
0.0,1.9780932457172725e-60
0.0,1.7707600956973238e-53
0.0,2.3166612712962915e-36
0.0,3.7580366243111214e-46
0.0,3.984448547245171e-40
0.0,4.653029889774403e-61
0.0,2.6002085369171085e-49
0.0,4.558906473188183e-38
0.0,5.775191487780433e-53
0.0,6.015168361448814e-40
0.0,1.3234248656995709e-34
0.0,1.6581955746208467e-44
0.0,8.592723037722493e-46
0.0,2.2481020319687876e-44
0.0,1.0961053547819245e-46
0.0,9.715313037160649e-42
0.0,3.487014330482137e-42
0.0,4.668140545117887e-38
0.0,4.56258678953144e-51
0.0,1.250875704791972e-39
0.0,9.606585682359285e-62
0.0,6.7310519884658e-59
0.0,8.307495019537908e-51
0.0,1.2053032664620136e-53
0.0,1.5214492326335934e-46
0.0,1.22639631128576e-54
0.0,1.935051207336304e-58
0.0,1.1920780537339195e-54
0.0,7.771036912121171e-56
0.0,8.782177619323601e-54
0.0,1.4515435174682548e-33
0.0,1.3675029392042908e-57
0.0,1.5107295578337723e-39
0.0,3.4392217087039517e-59
0.0,8.65186432592436e-65
0.0,1.5454218825297852e-41
0.0,7.243192194575293e-36
0.0,4.0794572572755334e-43
0.0,8.032600871853928e-39
0.0,3.3709156367999437e-37
0.0,3.327501921725445e-42
0.0,3.601496225316607e-30
0.0,2.4209647488461957e-43
0.0,2.12534610708569e-28
0.0,2.7350481634488375e-29
0.0,4.882162707139216e-36
0.0,5.283040786133601e-29
0.0,6.345614556240292e-28
0.0,6.331128591330576e-38
0.0,2.7009709394456224e-43
0.0,1.4445285912815078e-34
0.0,2.6424267480909727e-46
0.0,2.1282386669959124e-55
0.0,6.377828012240362e-36
0.0,5.934868062281064e-51
0.0,4.835725328939309e-52
0.0,3.4992915658421097e-32
0.0,3.009898976499875e-33
0.0,1.5840716190073147e-42
0.0,1.5022824208452152e-29
0.0,1.2801680356590025e-47
0.0,7.656291337781996e-39
0.0,1.7256823944371096e-34
0.0,3.4357153717901814e-40
0.0,5.423882696362783e-31
0.0,1.8428296077128065e-38
0.0,2.6940715002967393e-36
0.0,1.4198386956945683e-35
0.0,8.627244204213934e-42
0.0,5.600572362654503e-38
0.0,4.3761916893169767e-39
0.0,5.98491044676886e-42
0.0,1.74423044990349e-33
0.0,1.3787823689637112e-36
0.0,8.429067153355988e-45
0.0,4.346898288560066e-43
0.0,2.412167679157561e-40
0.0,3.0190447311115466e-30
0.0,1.30053003367069e-56
0.0,8.179038815849169e-49
0.0,1.0729660600419345e-32
0.0,4.186903566917749e-47
0.0,1.797518183561886e-31
0.0,2.013746137605661e-30
0.0,1.1723932437453685e-32
0.0,1.4070232176190545e-31
0.0,8.142152055165891e-31
0.0,1.3814212223900615e-29
0.0,4.325803412273691e-34
0.0,8.654297984878951e-46
0.0,9.776214651151389e-40
0.0,3.6200942559780462e-37
0.0,1.9722988824375587e-33
0.0,4.743012484886876e-50
0.0,3.5996897656523964e-49
0.0,4.8322986188480515e-36
0.0,1.4423386312076026e-37
0.0,1.2011793553013095e-39
0.0,3.406750078172625e-31
0.0,4.393102951446411e-50
0.0,5.636674294149521e-35
0.0,1.36070676057908e-44
0.0,1.7725622153359272e-42
0.0,9.81536601770542e-37
0.0,7.950715940772642e-46
0.0,9.56859301023507e-52
0.0,1.5908629680397998e-47
0.0,4.0240842897202997e-47
0.0,2.9631070481841347e-51
0.0,1.303183990053897e-38
0.0,4.82672191990985e-34
0.0,3.6382398039002527e-38
0.0,3.540011710079252e-35
0.0,5.075673483416322e-26
0.0,9.027571656146416e-26
0.0,1.131495636581002e-30
0.0,3.139320916143555e-39
0.0,1.143907870561849e-31
0.0,6.857818146035568e-28
0.0,4.051931562485734e-32
0.0,1.0096967213386089e-24
0.0,2.2629351946588056e-24
0.0,3.282197612999434e-27
0.0,4.219995152525387e-25
0.0,8.232408341425474e-23
0.0,2.135634854322626e-24
0.0,1.3450471809532875e-24
0.0,1.724247249233411e-22
0.0,6.490386711007004e-38
0.0,6.011276050508802e-22
0.0,3.751922326667806e-33
0.0,7.069466052078744e-29
0.0,3.465175402138239e-30
0.0,1.1717381089941533e-29
0.0,2.1727710599612303e-28
0.0,3.046333960497378e-26
0.0,1.0378074240222022e-28
0.0,9.584672284960644e-25
0.0,2.013030650668425e-25
0.0,4.557900355405385e-25
0.0,9.539388448456178e-28
0.0,5.1018424725159855e-24
0.0,2.308053399463542e-25
0.0,1.0312827401706947e-27
0.0,7.517616257459244e-26
0.0,3.825741294986168e-27
0.0,9.994663067415587e-32
0.0,3.9194271945251803e-32
0.0,1.6661786973693556e-30
0.0,8.788409928062608e-34
0.0,1.818675330281105e-32
0.0,2.6064323975461544e-30
0.0,1.0287405395715534e-26
0.0,5.733762181485075e-31
0.0,7.971699541697311e-29
0.0,5.625826022103941e-31
0.0,8.307367587046822e-34
0.0,2.6352040370018977e-27
0.0,2.582011003574586e-24
0.0,1.3575204060832075e-35
0.0,3.326134639114968e-34
0.0,2.5590972575349807e-32
0.0,7.319542767036363e-35
0.0,1.137407030089114e-26
0.0,7.980173850120182e-28
0.0,1.1114836772825266e-28
0.0,2.1125925580327552e-24
0.0,3.9389211082320576e-26
0.0,1.5543493879409048e-30
0.0,3.2195804187408862e-27
0.0,5.66544436805096e-28
0.0,1.1235894091516364e-28
0.0,9.709558569048525e-28
0.0,3.3202054570972135e-27
0.0,3.724073078000108e-22
0.0,3.1081835172880744e-24
0.0,1.804431136013963e-23
0.0,9.503963869537969e-21
0.0,4.0825813407944423e-20
0.0,7.209091952030786e-19
0.0,4.8556391447660845e-23
0.0,3.9778234085208216e-25
0.0,1.1229237020285565e-20
0.0,5.3435514760841925e-22
0.0,2.889256451361237e-22
0.0,9.32700096002936e-21
0.0,4.521789581402642e-20
0.0,8.306958792600843e-23
0.0,4.577674258401192e-20
0.0,2.6376977751818285e-18
0.0,5.155160545672893e-26
0.0,4.041281515000652e-23
0.0,7.172633000823025e-19
0.0,6.521800180261703e-23
0.0,1.4603590100428988e-22
0.0,1.7172416648680037e-17
0.0,4.0648770852961274e-21
0.0,1.1407239778426011e-21
0.0,2.741833440241163e-20
0.0,9.902502425160373e-24
0.0,1.2459598250142543e-23
0.0,2.2151258709145773e-18
0.0,2.0279419087935567e-24
0.0,1.2935560397845633e-20
0.0,1.5387457470514423e-21
0.0,3.1647903783937562e-22
0.0,2.832334914184765e-22
0.0,6.712187374369312e-19
0.0,6.919437338724215e-23
0.0,7.74332833876917e-21
0.0,4.291911019922983e-22
0.0,2.0787600344837868e-18
0.0,5.780860851405518e-20
0.0,1.7701216153908993e-20
0.0,2.3465793401474686e-18
0.0,3.186594230797028e-25
0.0,9.681580539995083e-23
0.0,6.9974947531233925e-19
0.0,6.99934538083228e-26
0.0,1.3626786131222176e-25
0.0,3.483584441024074e-24
0.0,1.6761031551852567e-26
0.0,1.3652328417507873e-26
0.0,4.2669010652044114e-20
0.0,1.4901433871290811e-21
0.0,1.8522888557908857e-16
0.0,2.970672541798996e-22
0.0,2.6179192249773406e-18
0.0,1.4862925999538298e-15
0.0,1.5076320415120484e-16
0.0,2.9522034839745024e-18
0.0,3.936265144903184e-17
0.0,2.4280494034926958e-17
0.0,6.19845941003704e-17
0.0,4.456160131444926e-21
0.0,8.616211678504647e-20
0.0,2.0913051646882235e-17
0.0,5.407645616427586e-22
0.0,2.776634559687284e-19
0.0,7.357898758070657e-17
0.0,8.55496959492025e-19
0.0,8.0596646117473025e-19
0.0,1.4617906136571427e-17
0.0,8.447936259020869e-19
0.0,1.0900068727182466e-15
0.0,1.3002069865426168e-20
0.0,3.0627947180564526e-22
0.0,1.1251466566020122e-23
0.0,1.144202090896066e-16
0.0,9.255920042915318e-19
0.0,3.418967250167845e-18
0.0,1.5627363090317442e-18
0.0,3.700873696944834e-15
0.0,4.7831267353176936e-17
0.0,5.428699800916746e-20
0.0,3.631896780014959e-18
0.0,4.44558177625367e-17
0.0,1.2975582237289614e-19
0.0,3.5481069714980964e-23
0.0,7.453967497058857e-16
0.0,3.14037186059504e-17
0.0,6.614168871389952e-16
0.0,2.90363536410899e-16
0.0,4.5339698094211565e-20
0.0,4.945147161949863e-19
0.0,1.4029750101026065e-24
0.0,3.3569616480174096e-15
0.0,3.133052433164811e-20
0.0,1.1482296017472015e-20
0.0,7.313463174887032e-24
0.0,1.3704186283424546e-21
0.0,1.995659124127427e-15
0.0,9.788945145471305e-16
0.0,5.274102836586669e-16
0.0,1.6997980832907008e-17
